x,ẋ,y,ẏ,θ,dθ/dt,L_touching,R_touching,Do Nothing,Left Thruster,Right Thruster,Main Thruster,Reward,x',ẋ',y',ẏ',θ',dθ/dt',L_touching',R_touching'
0.0038879394996911287,1.3715715408325195,0.108412005007267,-0.30908265709877014,-0.2063213735818863,-0.5519670248031616,0.0,0.0,0.0,0.0,0.0,1.0,-5.134260177612305,0.004761219024658203,1.3640952110290527,0.11609810590744019,-0.3365558385848999,-0.23546360433101654,-0.5828983783721924,0.0,0.0
0.004761219024658203,1.3640952110290527,0.11609810590744019,-0.3365558385848999,-0.23546360433101654,-0.5828983783721924,0.0,0.0,0.0,0.0,0.0,1.0,-5.044215679168701,0.0057044983841478825,1.3560067415237427,0.12462486326694489,-0.3646429181098938,-0.26636797189712524,-0.6181439161300659,0.0,0.0
0.0057044983841478825,1.3560067415237427,0.12462486326694489,-0.3646429181098938,-0.26636797189712524,-0.6181439161300659,0.0,0.0,0.0,0.0,0.0,1.0,-5.245335578918457,0.006727314088493586,1.34730064868927,0.13426971435546875,-0.3931063711643219,-0.29928869009017944,-0.6584745049476624,0.0,0.0
0.006727314088493586,1.34730064868927,0.13426971435546875,-0.3931063711643219,-0.29928869009017944,-0.6584745049476624,0.0,0.0,0.0,0.0,0.0,1.0,-5.457247257232666,0.007833766750991344,1.3379652500152588,0.14441271126270294,-0.42224326729774475,-0.3343975245952606,-0.7022405862808228,0.0,0.0
0.007833766750991344,1.3379652500152588,0.14441271126270294,-0.42224326729774475,-0.3343975245952606,-0.7022405862808228,0.0,0.0,0.0,0.0,0.0,1.0,-5.693100929260254,0.009030342102050781,1.3280096054077148,0.15517090260982513,-0.45114365220069885,-0.3717871904373169,-0.7478615045547485,0.0,0.0
0.009030342102050781,1.3280096054077148,0.15517090260982513,-0.45114365220069885,-0.3717871904373169,-0.7478615045547485,0.0,0.0,0.0,0.0,0.0,1.0,-5.856922149658203,0.010302257724106312,1.3174318075180054,0.16399773955345154,-0.48019492626190186,-0.41111651062965393,-0.7866586446762085,0.0,0.0
0.010302257724106312,1.3174318075180054,0.16399773955345154,-0.48019492626190186,-0.41111651062965393,-0.7866586446762085,0.0,0.0,0.0,0.0,0.0,1.0,-5.940495014190674,0.011658668518066406,1.3062329292297363,0.1737772822380066,-0.5093845725059509,-0.4525846540927887,-0.8294388651847839,0.0,0.0
0.011658668518066406,1.3062329292297363,0.1737772822380066,-0.5093845725059509,-0.4525846540927887,-0.8294388651847839,0.0,0.0,0.0,0.0,0.0,1.0,-6.1364827156066895,0.013109683990478516,1.294394612312317,0.1847270429134369,-0.539642333984375,-0.4965774416923523,-0.8799363970756531,0.0,0.0
0.013109683990478516,1.294394612312317,0.1847270429134369,-0.539642333984375,-0.4965774416923523,-0.8799363970756531,0.0,0.0,0.0,0.0,0.0,1.0,-6.464172840118408,0.014643955044448376,1.2819154262542725,0.19411902129650116,-0.5700640082359314,-0.5428546667098999,-0.9256280660629272,0.0,0.0
0.014643955044448376,1.2819154262542725,0.19411902129650116,-0.5700640082359314,-0.5428546667098999,-0.9256280660629272,0.0,0.0,0.0,0.0,0.0,1.0,-6.593985080718994,0.016257286071777344,1.2687952518463135,0.2027493715286255,-0.6006019711494446,-0.5913181304931641,-0.9693559408187866,0.0,0.0
0.016257286071777344,1.2687952518463135,0.2027493715286255,-0.6006019711494446,-0.5913181304931641,-0.9693559408187866,0.0,0.0,0.0,0.0,0.0,1.0,-6.735593318939209,0.017931748181581497,1.255024790763855,0.20915165543556213,-0.631611168384552,-0.6416773796081543,-1.0071866512298584,0.0,0.0
0.017931748181581497,1.255024790763855,0.20915165543556213,-0.631611168384552,-0.6416773796081543,-1.0071866512298584,0.0,0.0,0.0,0.0,0.0,1.0,-6.83518648147583,0.019672680646181107,1.2406339645385742,0.2155897170305252,-0.6612881422042847,-0.6937311291694641,-1.0410773754119873,0.0,0.0
0.019672680646181107,1.2406339645385742,0.2155897170305252,-0.6612881422042847,-0.6937311291694641,-1.0410773754119873,0.0,0.0,0.0,0.0,0.0,1.0,-6.819458961486816,0.02149524725973606,1.225581169128418,0.22390611469745636,-0.6932696104049683,-0.7483288049697876,-1.0919556617736816,0.0,0.0
0.02149524725973606,1.225581169128418,0.22390611469745636,-0.6932696104049683,-0.7483288049697876,-1.0919556617736816,0.0,0.0,0.0,0.0,0.0,1.0,-7.286423683166504,0.023386668413877487,1.2098991870880127,0.2300231009721756,-0.7235960364341736,-0.8047410249710083,-1.1282466650009155,0.0,0.0
0.023386668413877487,1.2098991870880127,0.2300231009721756,-0.7235960364341736,-0.8047410249710083,-1.1282466650009155,0.0,0.0,0.0,0.0,0.0,1.0,-7.1814470291137695,0.02536601945757866,1.1935522556304932,0.2382732331752777,-0.7560095191001892,-0.8638370037078857,-1.1819214820861816,0.0,0.0
0.02536601945757866,1.1935522556304932,0.2382732331752777,-0.7560095191001892,-0.8638370037078857,-1.1819214820861816,0.0,0.0,0.0,0.0,0.0,1.0,-7.648466110229492,0.027413558214902878,1.176544427871704,0.24379965662956238,-0.7881442308425903,-0.9251935482025146,-1.22713303565979,0.0,0.0
0.027413558214902878,1.176544427871704,0.24379965662956238,-0.7881442308425903,-0.9251935482025146,-1.22713303565979,0.0,0.0,0.0,0.0,0.0,1.0,-7.701998233795166,0.029528236016631126,1.1588704586029053,0.24878232181072235,-0.8205692768096924,-0.9888562560081482,-1.273256540298462,0.0,0.0
0.029528236016631126,1.1588704586029053,0.24878232181072235,-0.8205692768096924,-0.9888562560081482,-1.273256540298462,0.0,0.0,0.0,0.0,0.0,1.0,-7.880842685699463,0.03170929104089737,1.1405377388000488,0.25308024883270264,-0.8526131510734558,-1.0546542406082153,-1.3159619569778442,0.0,0.0
0.03170929104089737,1.1405377388000488,0.25308024883270264,-0.8526131510734558,-1.0546542406082153,-1.3159619569778442,0.0,0.0,0.0,0.0,0.0,1.0,-7.975739002227783,0.033968545496463776,1.1215366125106812,0.25817805528640747,-0.8852367401123047,-1.1228753328323364,-1.364423155784607,0.0,0.0
0.033968545496463776,1.1215366125106812,0.25817805528640747,-0.8852367401123047,-1.1228753328323364,-1.364423155784607,0.0,0.0,0.0,0.0,0.0,1.0,-8.232949256896973,0.0362975113093853,1.101865291595459,0.26177650690078735,-0.9178258776664734,-1.1933846473693848,-1.410190463066101,0.0,0.0
0.0362975113093853,1.101865291595459,0.26177650690078735,-0.9178258776664734,-1.1933846473693848,-1.410190463066101,0.0,0.0,0.0,0.0,0.0,1.0,-8.353156089782715,0.038702964782714844,1.0814907550811768,0.2656739354133606,-0.9522437453269958,-1.2668602466583252,-1.4695179462432861,0.0,0.0
0.038702964782714844,1.0814907550811768,0.2656739354133606,-0.9522437453269958,-1.2668602466583252,-1.4695179462432861,0.0,0.0,0.0,0.0,0.0,1.0,-8.767889022827148,0.04118042066693306,1.0604201555252075,0.2683175504207611,-0.9860508441925049,-1.3430218696594238,-1.5232367515563965,0.0,0.0
0.04118042066693306,1.0604201555252075,0.2683175504207611,-0.9860508441925049,-1.3430218696594238,-1.5232367515563965,0.0,0.0,0.0,0.0,0.0,1.0,-8.879289627075195,0.04372558742761612,1.0386357307434082,0.26982253789901733,-1.0206118822097778,-1.4221076965332031,-1.5817234516143799,0.0,0.0
0.04372558742761612,1.0386357307434082,0.26982253789901733,-1.0206118822097778,-1.4221076965332031,-1.5817234516143799,0.0,0.0,0.0,0.0,0.0,1.0,-9.14931583404541,0.0463409423828125,1.0161640644073486,0.2707532048225403,-1.0533108711242676,-1.5034241676330566,-1.6263349056243896,0.0,0.0
0.0463409423828125,1.0161640644073486,0.2707532048225403,-1.0533108711242676,-1.5034241676330566,-1.6263349056243896,0.0,0.0,0.0,0.0,0.0,1.0,-9.115732192993164,0.04902086406946182,0.9929661154747009,0.2705225348472595,-1.0878740549087524,-1.5876615047454834,-1.6847546100616455,0.0,0.0
0.04902086406946182,0.9929661154747009,0.2705225348472595,-1.0878740549087524,-1.5876615047454834,-1.6847546100616455,0.0,0.0,0.0,0.0,0.0,1.0,-9.494483947753906,0.051761724054813385,0.9690670967102051,0.26921266317367554,-1.1204416751861572,-1.6740792989730835,-1.7283618450164795,0.0,0.0
0.051761724054813385,0.9690670967102051,0.26921266317367554,-1.1204416751861572,-1.6740792989730835,-1.7283618450164795,0.0,0.0,0.0,0.0,0.0,1.0,-9.431607246398926,0.054564762860536575,0.9444183707237244,0.26735919713974,-1.1552988290786743,-1.7635589838027954,-1.7896028757095337,0.0,0.0
0.054564762860536575,0.9444183707237244,0.26735919713974,-1.1552988290786743,-1.7635589838027954,-1.7896028757095337,0.0,0.0,0.0,0.0,0.0,1.0,-9.882577896118164,0.05742292478680611,0.9190548658370972,0.2643264830112457,-1.1874216794967651,-1.8551239967346191,-1.8313108682632446,0.0,0.0
0.05742292478680611,0.9190548658370972,0.2643264830112457,-1.1874216794967651,-1.8551239967346191,-1.8313108682632446,0.0,0.0,0.0,0.0,0.0,1.0,-9.737336158752441,0.06033945083618164,0.8929514288902283,0.26114940643310547,-1.2202136516571045,-1.949035406112671,-1.8782386779785156,0.0,0.0
0.06033945083618164,0.8929514288902283,0.26114940643310547,-1.2202136516571045,-1.949035406112671,-1.8782386779785156,0.0,0.0,0.0,0.0,0.0,1.0,-9.971231460571289,0.06329860538244247,0.8660751581192017,0.25579309463500977,-1.2541507482528687,-2.045841693878174,-1.9361368417739868,0.0,0.0
0.06329860538244247,0.8660751581192017,0.25579309463500977,-1.2541507482528687,-2.045841693878174,-1.9361368417739868,0.0,0.0,0.0,0.0,0.0,1.0,-10.262778282165527,0.06629800796508789,0.8384515643119812,0.2502289414405823,-1.2856839895248413,-2.1447384357452393,-1.9779431819915771,0.0,0.0
0.06629800796508789,0.8384515643119812,0.2502289414405823,-1.2856839895248413,-2.1447384357452393,-1.9779431819915771,0.0,0.0,0.0,0.0,0.0,1.0,-10.171801567077637,0.069318488240242,0.810052752494812,0.24238021671772003,-1.317961573600769,-2.24621319770813,-2.029510974884033,0.0,0.0
0.069318488240242,0.810052752494812,0.24238021671772003,-1.317961573600769,-2.24621319770813,-2.029510974884033,0.0,0.0,0.0,0.0,0.0,1.0,-10.397489547729492,0.07236757129430771,0.7808642983436584,0.23540623486042023,-1.3498961925506592,-2.3500585556030273,-2.076914072036743,0.0,0.0
0.07236757129430771,0.7808642983436584,0.23540623486042023,-1.3498961925506592,-2.3500585556030273,-2.076914072036743,0.0,0.0,0.0,0.0,0.0,1.0,-10.554739952087402,0.07541980594396591,0.7508801817893982,0.22594121098518372,-1.3812707662582397,-2.4564406871795654,-2.127660036087036,0.0,0.0
0.07541980594396591,0.7508801817893982,0.22594121098518372,-1.3812707662582397,-2.4564406871795654,-2.127660036087036,0.0,0.0,0.0,0.0,0.0,1.0,-10.648930549621582,0.0784902572631836,0.7201160788536072,0.21908190846443176,-1.4106602668762207,-2.5644724369049072,-2.160654306411743,0.0,0.0
0.0784902572631836,0.7201160788536072,0.21908190846443176,-1.4106602668762207,-2.5644724369049072,-2.160654306411743,0.0,0.0,0.0,0.0,0.0,1.0,-10.59976577758789,0.08155231177806854,0.6885615587234497,0.20994660258293152,-1.4398332834243774,-2.674483060836792,-2.2002313137054443,0.0,0.0
0.08155231177806854,0.6885615587234497,0.20994660258293152,-1.4398332834243774,-2.674483060836792,-2.2002313137054443,0.0,0.0,0.0,0.0,0.0,1.0,-10.679197311401367,0.08457698673009872,0.6562033891677856,0.198369562625885,-1.46886146068573,-2.7868857383728027,-2.2480781078338623,0.0,0.0
0.08457698673009872,0.6562033891677856,0.198369562625885,-1.46886146068573,-2.7868857383728027,-2.2480781078338623,0.0,0.0,0.0,0.0,0.0,1.0,-10.809647560119629,0.08758258819580078,0.6230463981628418,0.19044195115566254,-1.496651291847229,-2.90083384513855,-2.2789859771728516,0.0,0.0
0.08758258819580078,0.6230463981628418,0.19044195115566254,-1.496651291847229,-2.90083384513855,-2.2789859771728516,0.0,0.0,0.0,0.0,0.0,1.0,-10.831201553344727,0.09054174274206161,0.5890873670578003,0.18072952330112457,-1.5239759683609009,-3.016627073287964,-2.31589412689209,0.0,0.0
0.09054174274206161,0.5890873670578003,0.18072952330112457,-1.5239759683609009,-3.016627073287964,-2.31589412689209,0.0,0.0,0.0,0.0,0.0,1.0,-10.886183738708496,0.09342250972986221,0.5543277263641357,0.168858602643013,-1.550613284111023,-3.134660482406616,-2.3606886863708496,0.0,0.0
0.09342250972986221,0.5543277263641357,0.168858602643013,-1.550613284111023,-3.134660482406616,-2.3606886863708496,0.0,0.0,0.0,0.0,0.0,1.0,-10.959893226623535,0.09621591866016388,0.5187724232673645,0.1578645557165146,-1.5764422416687012,-3.2547576427459717,-2.401968002319336,0.0,0.0
0.09621591866016388,0.5187724232673645,0.1578645557165146,-1.5764422416687012,-3.2547576427459717,-2.401968002319336,0.0,0.0,0.0,0.0,0.0,1.0,-11.041807174682617,0.09890632331371307,0.48244938254356384,0.14703190326690674,-1.600574016571045,-3.3769643306732178,-2.4441580772399902,0.0,0.0
0.09890632331371307,0.48244938254356384,0.14703190326690674,-1.600574016571045,-3.3769643306732178,-2.4441580772399902,0.0,0.0,0.0,0.0,0.0,1.0,-11.03569221496582,0.10149965435266495,0.4453498423099518,0.13927334547042847,-1.6249191761016846,-3.5007123947143555,-2.4749860763549805,0.0,0.0
0.10149965435266495,0.4453498423099518,0.13927334547042847,-1.6249191761016846,-3.5007123947143555,-2.4749860763549805,0.0,0.0,0.0,0.0,0.0,1.0,-11.189823150634766,0.10396318137645721,0.40750652551651,0.12973426282405853,-1.6476331949234009,-3.626582145690918,-2.5174238681793213,0.0,0.0
0.10396318137645721,0.40750652551651,0.12973426282405853,-1.6476331949234009,-3.626582145690918,-2.5174238681793213,0.0,0.0,0.0,0.0,0.0,1.0,-11.181511878967285,0.10629816353321075,0.36893129348754883,0.12277182191610336,-1.6699988842010498,-3.754232406616211,-2.553037643432617,0.0,0.0
0.10629816353321075,0.36893129348754883,0.12277182191610336,-1.6699988842010498,-3.754232406616211,-2.553037643432617,0.0,0.0,0.0,0.0,0.0,1.0,-11.310351371765137,0.10848169028759003,0.3296341300010681,0.11555907875299454,-1.6921766996383667,-3.883812427520752,-2.5916354656219482,0.0,0.0
0.10848169028759003,0.3296341300010681,0.11555907875299454,-1.6921766996383667,-3.883812427520752,-2.5916354656219482,0.0,0.0,0.0,0.0,0.0,1.0,-11.457847595214844,0.11051473766565323,0.289639949798584,0.11075355857610703,-1.7138689756393433,-4.015130996704102,-2.626408100128174,0.0,0.0
0.11051473766565323,0.289639949798584,0.11075355857610703,-1.7138689756393433,-4.015130996704102,-2.626408100128174,0.0,0.0,0.0,0.0,0.0,1.0,-11.59264087677002,0.11237077414989471,0.24901099503040314,0.10486447811126709,-1.7330375909805298,-4.149127006530762,-2.679955005645752,0.0,0.0
0.11237077414989471,0.24901099503040314,0.10486447811126709,-1.7330375909805298,-4.149127006530762,-2.679955005645752,0.0,0.0,0.0,0.0,0.0,1.0,-11.624338150024414,0.11404886096715927,0.20773480832576752,0.10153913497924805,-1.7541165351867676,-4.285000324249268,-2.7175025939941406,0.0,0.0
0.11404886096715927,0.20773480832576752,0.10153913497924805,-1.7541165351867676,-4.285000324249268,-2.7175025939941406,0.0,0.0,0.0,0.0,0.0,1.0,-12.081025123596191,0.11554966121912003,0.16584935784339905,0.10016045719385147,-1.7747169733047485,-4.422795295715332,-2.7561826705932617,0.0,0.0
0.11554966121912003,0.16584935784339905,0.10016045719385147,-1.7747169733047485,-4.422795295715332,-2.7561826705932617,0.0,0.0,0.0,0.0,0.0,1.0,-12.373316764831543,0.11686468124389648,0.1233762577176094,0.09962878376245499,-1.7960731983184814,-4.562182426452637,-2.7899506092071533,0.0,0.0
0.11686468124389648,0.1233762577176094,0.09962878376245499,-1.7960731983184814,-4.562182426452637,-2.7899506092071533,0.0,0.0,0.0,0.0,0.0,1.0,-12.878570556640625,0.11799545586109161,0.0804058387875557,0.10045555979013443,-1.8141372203826904,-4.704481601715088,-2.848595142364502,0.0,0.0
0.11799545586109161,0.0804058387875557,0.10045555979013443,-1.8141372203826904,-4.704481601715088,-2.848595142364502,0.0,0.0,0.0,0.0,0.0,1.0,-13.352962493896484,0.1189449280500412,0.03694625943899155,0.10306739807128906,-1.834112286567688,-4.849046230316162,-2.894040584564209,0.0,1.0
0.1189449280500412,0.03694625943899155,0.10306739807128906,-1.834112286567688,-4.849046230316162,-2.894040584564209,0.0,1.0,0.0,0.0,0.0,1.0,-4.671835899353027,0.11806555092334747,0.018780551850795746,-0.07290349155664444,-1.017770767211914,-4.616844654083252,4.17405366897583,0.0,1.0
0.11806555092334747,0.018780551850795746,-0.07290349155664444,-1.017770767211914,-4.616844654083252,4.17405366897583,0.0,1.0,1.0,0.0,0.0,0.0,105.35299682617188,0.11598481982946396,0.006554219871759415,-0.12994876503944397,-0.7531343102455139,-4.326929092407227,5.683623790740967,0.0,1.0
0.11598481982946396,0.006554219871759415,-0.12994876503944397,-0.7531343102455139,-4.326929092407227,5.683623790740967,0.0,1.0,1.0,0.0,0.0,0.0,54.94111251831055,0.11339054256677628,0.008051464334130287,-0.24243848025798798,0.09119577705860138,-4.245211601257324,1.1587435007095337,0.0,1.0
0.11339054256677628,0.008051464334130287,-0.24243848025798798,0.09119577705860138,-4.245211601257324,1.1587435007095337,0.0,1.0,,,,,-100.0,,,,,,,,
0.00038928986759856343,1.4080474376678467,0.039417002350091934,-0.127671018242836,-0.0004443048092070967,-0.008928554132580757,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0008720398182049394,1.4046021699905396,0.05109868571162224,-0.15312451124191284,-0.0032389755360782146,-0.0558980293571949,0.0,0.0
0.0008720398182049394,1.4046021699905396,0.05109868571162224,-0.15312451124191284,-0.0032389755360782146,-0.0558980293571949,0.0,0.0,0.0,0.0,0.0,1.0,-2.745781421661377,0.0014151573413982987,1.4005542993545532,0.05867205187678337,-0.1799267679452896,-0.0075491005554795265,-0.08621028065681458,0.0,0.0
0.0014151573413982987,1.4005542993545532,0.05867205187678337,-0.1799267679452896,-0.0075491005554795265,-0.08621028065681458,0.0,0.0,0.0,0.0,0.0,1.0,-2.838844060897827,0.0020483017433434725,1.3958964347839355,0.06996452808380127,-0.2070644199848175,-0.014121584594249725,-0.13146205246448517,0.0,0.0
0.0020483017433434725,1.3958964347839355,0.06996452808380127,-0.2070644199848175,-0.014121584594249725,-0.13146205246448517,0.0,0.0,0.0,0.0,0.0,1.0,-3.152921438217163,0.002752590226009488,1.3906395435333252,0.07889270782470703,-0.23374305665493011,-0.022478528320789337,-0.16715452075004578,0.0,0.0
0.002752590226009488,1.3906395435333252,0.07889270782470703,-0.23374305665493011,-0.022478528320789337,-0.16715452075004578,0.0,0.0,0.0,0.0,0.0,1.0,-3.1534156799316406,0.0035179138649255037,1.384786605834961,0.08651674538850784,-0.2603025734424591,-0.03235619142651558,-0.19757162034511566,0.0,0.0
0.0035179138649255037,1.384786605834961,0.08651674538850784,-0.2603025734424591,-0.03235619142651558,-0.19757162034511566,0.0,0.0,0.0,0.0,0.0,1.0,-3.193232297897339,0.004369926638901234,1.3783214092254639,0.09737995266914368,-0.28764644265174866,-0.04441133141517639,-0.24112515151500702,0.0,0.0
0.004369926638901234,1.3783214092254639,0.09737995266914368,-0.28764644265174866,-0.04441133141517639,-0.24112515151500702,0.0,0.0,0.0,0.0,0.0,1.0,-3.5271551609039307,0.005314636044204235,1.3712530136108398,0.10900350660085678,-0.31464993953704834,-0.0587904192507267,-0.28760820627212524,0.0,0.0
0.005314636044204235,1.3712530136108398,0.10900350660085678,-0.31464993953704834,-0.0587904192507267,-0.28760820627212524,0.0,0.0,0.0,0.0,0.0,1.0,-3.6927073001861572,0.006339359097182751,1.363571286201477,0.11902038753032684,-0.3421482741832733,-0.0751810222864151,-0.32784295082092285,0.0,0.0
0.006339359097182751,1.363571286201477,0.11902038753032684,-0.3421482741832733,-0.0751810222864151,-0.32784295082092285,0.0,0.0,0.0,0.0,0.0,1.0,-3.827592372894287,0.007452678866684437,1.3552937507629395,0.13007089495658875,-0.3689320981502533,-0.093770831823349,-0.37183046340942383,0.0,0.0
0.007452678866684437,1.3552937507629395,0.13007089495658875,-0.3689320981502533,-0.093770831823349,-0.37183046340942383,0.0,0.0,0.0,0.0,0.0,1.0,-3.9549076557159424,0.008635806851089,1.3464224338531494,0.13876332342624664,-0.39569368958473206,-0.11408356577157974,-0.40629202127456665,0.0,0.0
